0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187
0.8886893987655639,0.7773787975311278,0.0879712775349617,0.028725314885377884,0.052064631134271615,0.09515260159969328,0.14542190730571747,0.14003591239452362,0.14721722900867462,0.14003591239452362,0.14901256561279297,0.14542190730571747,0.15619389712810516,0.14362657070159912,0.161579892039299,0.1579892337322235,0.1687612235546112,0.15978455543518066,0.1795332133769989,0.1687612235546112,0.19210053980350492,0.19030520319938657,0.21005386114120483,0.21005386114120483,0.23339317739009857,0.23698383569717407,0.26570916175842285,0.27648115158081055,0.3123877942562103,0.33393177390098566,0.37163373827934265,0.3895870745182037,0.4254937171936035,0.44165170192718506,0.4775583446025848,0.47217234969139094,0.4488330483436584,0.36804309487342834,0.30879712104797363,0.22800718247890472,0.18850988149642944,0.14003591239452362,0.13644523918628693,0.11490125954151152,0.11490125954151152,0.10771992802619934,0.11669658869504929,0.1059245988726616,0.11131059378385544,0.10412926226854324,0.11490125954151152,0.10412926226854324,0.11490125954151152,0.1059245988726616,0.10771992802619934,0.09874326735734941,0.1059245988726616,0.09694793820381165,0.10233393311500548,0.09515260159969328,0.10053859651088715,0.09515260159969328,0.10053859651088715,0.0843806117773056,0.10053859651088715,0.08617594093084334,0.08976660668849945,0.08258527517318724,0.08617594093084334,0.07540395110845564,0.0915619358420372,0.07540395110845564,0.0915619358420372,0.08258527517318724,0.0915619358420372,0.07899461686611174,0.08976660668849945,0.0807899460196495,0.0879712775349617,0.07899461686611174,0.0879712775349617,0.07719928026199341,0.0915619358420372,0.07899461686611174,0.0879712775349617,0.07540395110845564,0.0879712775349617,0.0807899460196495,0.08976660668849945,0.08258527517318724,0.08976660668849945,0.0807899460196495,0.08617594093084334,0.08617594093084334,0.09694793820381165,0.08258527517318724,0.0915619358420372,0.08258527517318724,0.09694793820381165,0.0843806117773056,0.09515260159969328,0.08617594093084334,0.10053859651088715,0.0915619358420372,0.10053859651088715,0.09335727244615555,0.10412926226854324,0.09335727244615555,0.10233393311500548,0.09335727244615555,0.10233393311500548,0.10053859651088715,0.10951525717973708,0.11669658869504929,0.13105924427509308,0.12746858596801755,0.13285458087921143,0.12567324936389923,0.12926390767097473,0.11131059378385544,0.11131059378385544,0.10053859651088715,0.11669658869504929,0.1059245988726616,0.12028725445270538,0.11849191784858704,0.13285458087921143,0.11490125954151152,0.0915619358420372,0.0915619358420372,0.29802513122558594,0.7612208127975463,1.0,0.590664267539978,0.0,0.06283662468194962,0.07540395110845564,0.09874326735734941,0.14721722900867462,0.14183123409748075,0.15080790221691132,0.14721722900867462,0.1579892337322235,0.14901256561279297,0.1651705503463745,0.15978455543518066,0.17055656015872955,0.161579892039299,0.1759425550699234,0.1723518818616867,0.1795332133769989,0.1759425550699234,0.18491920828819275,0.1795332133769989,0.1938958764076233,0.19210053980350492,0.20466786623001096,0.20287252962589264,0.22082585096359247,0.21903051435947415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.4105691015720368,0.3333333432674408,0.28455284237861633,0.22764228284358975,0.18292683362960813,0.18292683362960813,0.1463414579629898,0.1463414579629898,0.13414634764194489,0.1666666716337204,0.12195122241973876,0.13008129596710205,0.08536585420370102,0.07317072898149489,0.056910570710897446,0.056910570710897446,0.07723577320575714,0.06504064798355103,0.03252032399177551,0.06504064798355103,0.056910570710897446,0.06097561120986938,0.08130080997943878,0.012195121496915816,0.04471544548869133,0.056910570710897446,0.06097561120986938,0.04471544548869133,0.02845528535544872,0.04878048598766327,0.06910569220781326,0.03252032399177551,0.024390242993831635,0.024390242993831635,0.07317072898149489,0.09756097197532652,0.08130080997943878,0.06910569220781326,0.07723577320575714,0.06097561120986938,0.056910570710897446,0.036585364490747445,0.008130080997943878,0.012195121496915816,0.012195121496915816,0.0,0.020325202494859692,0.03252032399177551,0.04065040498971939,0.07317072898149489,0.1260162591934204,0.08130080997943878,0.04878048598766327,0.06504064798355103,0.08536585420370102,0.06504064798355103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9615384340286256,0.6835664510726929,0.220279723405838,0.07867132872343062,0.0,0.0279720276594162,0.1381118893623352,0.2762237787246704,0.2919580340385437,0.2657342553138733,0.2657342553138733,0.2674825191497803,0.25,0.24125874042510984,0.25699299573898315,0.2657342553138733,0.2762237787246704,0.30069929361343384,0.32692307233810425,0.3636363744735718,0.4073426425457001,0.4475524425506592,0.503496527671814,0.5629370808601379,0.5979021191596985,0.6136363744735718,0.6486014127731323,0.6800699234008789,0.6975524425506592,0.6818181872367859,0.6433566212654114,0.6101398468017578,0.5664335489273071,0.5262237787246704,0.4965035021305084,0.46328672766685486,0.4475524425506592,0.4370629489421845,0.4283216893672943,0.43181818723678583,0.4125874042510986,0.3811188936233521,0.42307692766189575,0.6346153616905212,0.881118893623352,0.9807692170143129,1.0,0.7744755148887633,0.4423076808452606,0.2639860212802887,0.26923078298568726,0.3636363744735718,0.34440559148788447,0.3216783106327057,0.3321678340435028,0.3199300765991211,0.31468531489372253,0.3199300765991211,0.3199300765991211,0.34090909361839294,0.3461538553237915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.765625,0.69921875,0.19140625,0.0,0.05078125,0.09765625,0.109375,0.14453125,0.171875,0.1328125,0.15625,0.18359375,0.25390625,0.3046875,0.296875,0.27734375,0.28125,0.30078125,0.3125,0.296875,0.28125,0.29296875,0.30078125,0.29296875,0.3046875,0.3359375,0.3515625,0.34375,0.3515625,0.390625,0.421875,0.4296875,0.45703125,0.4921875,0.5078125,0.5,0.4921875,0.49609375,0.4765625,0.4375,0.40625,0.375,0.3359375,0.3125,0.296875,0.28515625,0.2890625,0.26171875,0.2421875,0.2578125,0.26171875,0.25,0.25,0.2578125,0.25,0.2421875,0.24609375,0.26171875,0.26953125,0.26171875,0.26171875,0.28125,0.265625,0.25390625,0.265625,0.28125,0.27734375,0.25390625,0.2421875,0.25390625,0.2578125,0.2421875,0.25,0.26171875,0.25390625,0.24609375,0.23828125,0.25390625,0.25390625,0.25,0.25390625,0.2578125,0.25,0.2421875,0.2421875,0.26171875,0.25390625,0.25390625,0.23828125,0.2421875,0.25390625,0.23828125,0.234375,0.2578125,0.25390625,0.24609375,0.23828125,0.25390625,0.25390625,0.24609375,0.24609375,0.25390625,0.24609375,0.23828125,0.25390625,0.265625,0.26171875,0.2421875,0.23046875,0.25,0.25,0.25,0.25390625,0.2578125,0.2578125,0.234375,0.2421875,0.25,0.25390625,0.25390625,0.24609375,0.26171875,0.2578125,0.2578125,0.26171875,0.2578125,0.26953125,0.24609375,0.2421875,0.2578125,0.2578125,0.26171875,0.25390625,0.265625,0.2578125,0.22265625,0.25,0.26171875,0.25390625,0.25390625,0.24609375,0.25390625,0.265625,0.25390625,0.2578125,0.265625,0.27734375,0.25390625,0.25,0.26171875,0.2734375,0.26171875,0.26171875,0.28125,0.27734375,0.26171875,0.2578125,0.28515625,0.28515625,0.26953125,0.26171875,0.27734375,0.27734375,0.265625,0.25390625,0.27734375,0.2890625,0.2734375,0.24609375,0.26953125,0.265625,0.265625,0.27734375,0.2890625,0.29296875,0.26171875,0.26171875,0.26953125,0.28125,0.28515625,0.27734375,0.29296875,0.296875,0.265625,0.27734375,0.28125,0.30078125,1.0
0.9579831957817075,0.8711484670639038,0.2184873968362808,0.0,0.2072829157114029,0.29411765933036804,0.305322140455246,0.33893558382987976,0.3137255012989044,0.3165266215801239,0.3025210201740265,0.3165266215801239,0.305322140455246,0.33053222298622126,0.32773110270500183,0.34173670411109924,0.3473389446735382,0.380952388048172,0.3725490272045136,0.4089635908603668,0.4145658314228058,0.4453781545162201,0.4509803950786591,0.47338935732841486,0.462184876203537,0.47338935732841486,0.4593837559223175,0.4957983195781708,0.4705882370471954,0.4789915978908538,0.456582635641098,0.4453781545162201,0.4005602300167084,0.380952388048172,0.3445378243923187,0.3361344635486603,0.3165266215801239,0.30812326073646545,0.31092438101768494,0.32773110270500183,0.32492998242378235,0.3361344635486603,0.3165266215801239,0.3137255012989044,0.3193277418613434,0.3137255012989044,0.3193277418613434,0.32773110270500183,0.30812326073646545,0.3137255012989044,0.31092438101768494,0.30812326073646545,0.299719899892807,0.31092438101768494,0.299719899892807,0.3193277418613434,0.31092438101768494,0.3165266215801239,0.30812326073646545,0.3137255012989044,0.31092438101768494,0.3193277418613434,0.30812326073646545,0.305322140455246,0.2969187796115875,0.305322140455246,0.29411765933036804,0.3025210201740265,0.29411765933036804,0.3025210201740265,0.30812326073646545,0.33893558382987976,0.3445378243923187,0.35574230551719666,0.35574230551719666,0.35574230551719666,0.33893558382987976,0.3445378243923187,0.32773110270500183,0.32492998242378235,0.3137255012989044,0.3333333432674408,0.30812326073646545,0.32212886214256287,0.28291317820549006,0.299719899892807,0.27731093764305115,0.2969187796115875,0.28291317820549006,0.30812326073646545,0.2885154187679291,0.27731093764305115,0.35854342579841614,0.6610644459724425,1.0,0.8291316628456116,0.1568627506494522,0.014005602337419987,0.1568627506494522,0.2577030956745148,0.2689075767993927,0.3025210201740265,0.27450981736183167,0.2969187796115875,0.2857142984867096,0.30812326073646545,0.2913165390491485,0.3137255012989044,0.3165266215801239,0.3445378243923187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.5470383167266846,0.2787456512451172,0.2648083567619324,0.18815331161022184,0.16027875244617462,0.1358885020017624,0.12195122241973876,0.10104529559612274,0.11149825900793076,0.10104529559612274,0.10801393538713457,0.07665505260229111,0.07317072898149489,0.038327526301145554,0.05923344939947128,0.04529616609215736,0.05574912950396538,0.03484320640563965,0.04529616609215736,0.02787456475198269,0.05574912950396538,0.038327526301145554,0.05923344939947128,0.03484320640563965,0.04529616609215736,0.0,0.006968641187995672,0.02090592309832573,0.024390242993831635,0.024390242993831635,0.05923344939947128,0.04181184619665146,0.07665505260229111,0.0662020891904831,0.1393728256225586,0.12543554604053497,0.1428571492433548,0.11498257517814636,0.12543554604053497,0.09756097197532652,0.10801393538713457,0.10452961921691895,0.17073170840740204,0.16376306116580963,0.17421603202819824,0.1428571492433548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8352059721946716,0.8614231944084166,0.6067415475845337,0.15730337798595428,0.0,0.04868913814425469,0.12359550595283508,0.1423220932483673,0.1348314583301544,0.13108614087104797,0.13857677578926086,0.14606741070747375,0.13108614087104797,0.1348314583301544,0.1498127281665802,0.14606741070747375,0.1423220932483673,0.12734082341194153,0.1161048710346222,0.1348314583301544,0.14606741070747375,0.12359550595283508,0.11985018849372864,0.14606741070747375,0.1423220932483673,0.12734082341194153,0.12359550595283508,0.1423220932483673,0.16479401290416715,0.17228464782238007,0.20599250495433807,0.24719101190567017,0.2734082341194153,0.28838950395584106,0.3071160912513733,0.318352073431015,0.32209739089012146,0.3071160912513733,0.2996254563331604,0.32209739089012146,0.30337077379226685,0.2996254563331604,0.28838950395584106,0.2996254563331604,0.2921348214149475,0.2846441864967346,0.2846441864967346,0.31460675597190857,0.30337077379226685,0.28838950395584106,0.29588013887405396,0.31086140871047974,0.28838950395584106,0.2996254563331604,0.3071160912513733,0.318352073431015,0.3333333432674408,0.318352073431015,0.31086140871047974,0.3258427083492279,0.3333333432674408,0.32209739089012146,0.3258427083492279,0.3595505654811859,0.3707865178585053,0.3670412003993988,0.3632958829402924,0.4007490575313568,0.42322096228599543,0.419475644826889,0.3932584226131439,0.3932584226131439,0.38576778769493103,0.33707866072654724,0.32209739089012146,0.32209739089012146,0.318352073431015,0.31460675597190857,0.28838950395584106,0.3333333432674408,0.3632958829402924,0.38951310515403753,0.5280898809432983,0.7003745436668396,0.8801498413085938,0.9588015079498291,0.9887640476226807,1.0,0.63670414686203,0.2509363293647766,0.15730337798595428,0.1985018700361252,0.22471910715103147,0.24719101190567017,0.25468164682388306,0.26217228174209595,0.28838950395584106,0.2771535515785217,0.26217228174209595,0.2659175992012024,0.26966291666030884,0.24719101190567017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9585492014884948,0.9378238320350648,0.31088083982467646,0.005181347019970417,0.031088082119822506,0.09326425194740295,0.14507772028446195,0.1606217622756958,0.2020725458860397,0.1865285038948059,0.17098446190357208,0.2176165729761124,0.30051812529563904,0.36787563562393194,0.36787563562393194,0.35233160853385925,0.33678755164146423,0.3626942932605744,0.3886010348796845,0.36787563562393194,0.35233160853385925,0.36787563562393194,0.37823835015296936,0.39896371960639954,0.3886010348796845,0.41450777649879456,0.4404145181179047,0.44559586048126226,0.4559585452079773,0.5025906562805176,0.5699481964111328,0.590673565864563,0.5958549380302429,0.6321243643760681,0.6787564754486084,0.6735751032829285,0.6683937907218933,0.6321243643760681,0.6269429922103882,0.5595855116844177,0.48704662919044495,0.4663212299346924,0.44559586048126226,0.4196891188621521,0.3575129508972168,0.3575129508972168,0.34715026617050165,0.33678755164146423,0.3212435245513916,0.3316062092781067,0.33678755164146423,0.3212435245513916,0.30051812529563904,0.32642486691474915,0.3316062092781067,0.3316062092781067,0.2953367829322815,0.30051812529563904,0.2953367829322815,0.2849740982055664,0.26424869894981384,0.2953367829322815,0.32642486691474915,0.33678755164146423,0.3212435245513916,0.33678755164146423,0.35233160853385925,0.32642486691474915,0.32642486691474915,0.32642486691474915,0.32642486691474915,0.3056994676589966,0.3316062092781067,0.34196892380714417,0.32642486691474915,0.31088083982467646,0.3056994676589966,0.3212435245513916,0.32642486691474915,0.3316062092781067,0.3212435245513916,0.31606218218803406,0.3316062092781067,0.3212435245513916,0.31606218218803406,0.33678755164146423,0.36787563562393194,0.3730570077896118,0.4248704612255096,0.606217622756958,0.8963730335235596,1.0,0.43523314595222473,0.0,0.025906736031174656,0.07772020995616911,0.09844559431076048,0.10362694412469864,0.19689118862152097,0.17616580426692963,0.11917098611593246,0.16580310463905334,0.25388601422309875,0.3212435245513916,0.32642486691474915,0.31606218218803406,0.34715026617050165,0.3212435245513916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.9040403962135315,0.18686868250370023,0.0,0.1111111119389534,0.14646464586257935,0.16161616146564484,0.2575757503509521,0.2222222238779068,0.20707070827484128,0.2575757503509521,0.31818181276321406,0.36868685483932495,0.3636363744735718,0.3787878751754761,0.3838383853435516,0.37373736500740046,0.37373736500740046,0.39898988604545593,0.3939394056797028,0.40404039621353144,0.37373736500740046,0.40404039621353144,0.4191919267177582,0.40404039621353144,0.4343434274196625,0.4494949579238892,0.4898989796638489,0.5050504803657532,0.5252525210380553,0.5707070827484131,0.5858585834503174,0.6010100841522217,0.6414141654968262,0.6767676472663879,0.6666666865348816,0.6515151262283325,0.6363636255264281,0.6161616444587708,0.5454545617103577,0.47979798913002014,0.4545454680919647,0.42929291725158686,0.4090909063816071,0.40404039621353144,0.3787878751754761,0.3838383853435516,0.3787878751754761,0.3434343338012696,0.32828283309936523,0.3434343338012696,0.35353535413742065,0.35353535413742065,0.3585858643054962,0.3636363744735718,0.3585858643054962,0.338383823633194,0.31818181276321406,0.32828283309936523,0.32828283309936523,0.3131313025951385,0.3333333432674408,0.3434343338012696,0.35353535413742065,0.3787878751754761,0.3838383853435516,0.37373736500740046,0.3484848439693451,0.3636363744735718,0.3636363744735718,0.36868685483932495,0.3838383853435516,0.36868685483932495,0.35353535413742065,0.3434343338012696,0.3585858643054962,0.3585858643054962,0.3232323229312897,0.35353535413742065,0.3888888955116272,0.3636363744735718,0.3484848439693451,0.36868685483932495,0.35353535413742065,0.3585858643054962,0.36868685483932495,0.39898988604545593,0.439393937587738,0.5,0.6666666865348816,0.9797979593276976,0.9797979593276976,0.3232323229312897,0.0,0.08585858345031738,0.15656565129756927,0.1515151560306549,0.1666666716337204,0.2525252401828766,0.2222222238779068,0.19696970283985135,0.2474747449159622,0.32828283309936523,0.3636363744735718,0.3636363744735718,0.338383823633194,0.36868685483932495,0.3787878751754761,0.3636363744735718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.8623853325843811,0.22018349170684812,0.018348623067140576,0.12385321408510208,0.16972477734088895,0.12844036519527435,0.16972477734088895,0.27064219117164606,0.2385321110486984,0.2293577939271927,0.24770642817020416,0.3211009204387665,0.38532111048698425,0.38532111048698425,0.35321101546287537,0.35321101546287537,0.38073393702507013,0.38532111048698425,0.3669724762439728,0.38532111048698425,0.39908257126808167,0.39449542760849,0.37155961990356445,0.37614679336547846,0.39908257126808167,0.43119266629219055,0.41743120551109314,0.4266054928302765,0.48623853921890253,0.5091742873191833,0.5137614607810974,0.5275229215621948,0.5779816508293152,0.5963302850723267,0.6100917458534241,0.6284403800964355,0.6146789193153381,0.6100917458534241,0.5871559381484985,0.5321100950241089,0.5,0.4495412707328796,0.3899082541465759,0.38532111048698425,0.3623853325843811,0.37614679336547846,0.3486238420009613,0.33944955468177795,0.3440366983413696,0.3669724762439728,0.3302752375602722,0.3211009204387665,0.33944955468177795,0.3302752375602722,0.3256880640983581,0.3165137469768524,0.30733945965766907,0.30733945965766907,0.29816514253616333,0.31192660331726074,0.3211009204387665,0.3211009204387665,0.3211009204387665,0.35321101546287537,0.37155961990356445,0.35321101546287537,0.3348623812198639,0.33944955468177795,0.33944955468177795,0.3211009204387665,0.3256880640983581,0.33944955468177795,0.35321101546287537,0.3440366983413696,0.3440366983413696,0.3348623812198639,0.35321101546287537,0.3440366983413696,0.33944955468177795,0.3302752375602722,0.35321101546287537,0.3486238420009613,0.33944955468177795,0.3440366983413696,0.38073393702507013,0.39449542760849,0.41743120551109314,0.4908256828784943,0.71100914478302,0.9633027315139769,0.853210985660553,0.21559633314609528,0.0,0.09633027762174606,0.1376146823167801,0.11009174585342409,0.19724771380424497,0.2614679038524628,0.20642201602458957,0.19266055524349207,0.25229358673095703,0.3211009204387665,0.3486238420009613,0.35779815912246704,0.37614679336547846,0.37614679336547846,0.37155961990356445,0.3669724762439728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9351351261138915,1.0,0.39459457993507385,0.0,0.0810810774564743,0.1783783733844757,0.1513513475656509,0.1459459513425827,0.2594594657421112,0.2594594657421112,0.2162162214517593,0.23783783614635468,0.2918919026851654,0.39459457993507385,0.4270270168781281,0.41081079840660095,0.4162162244319916,0.43783783912658686,0.43783783912658686,0.4324324429035186,0.4000000059604645,0.4216216206550598,0.4648648500442505,0.4486486613750458,0.454054057598114,0.48648649454116816,0.47567567229270935,0.49729728698730474,0.5027027130126953,0.5513513684272766,0.5891891717910768,0.616216242313385,0.6432432532310486,0.6540540456771851,0.6756756901741028,0.6810810565948486,0.6864864826202393,0.6810810565948486,0.6540540456771851,0.5945945978164673,0.5513513684272766,0.5405405163764954,0.49729728698730474,0.4432432353496552,0.4216216206550598,0.4216216206550598,0.4216216206550598,0.4054054021835327,0.39459457993507385,0.3837837874889374,0.39459457993507385,0.3837837874889374,0.3891891837120056,0.4054054021835327,0.39459457993507385,0.37837839126586914,0.4000000059604645,0.4270270168781281,0.4216216206550598,0.4054054021835327,0.39459457993507385,0.41081079840660095,0.4054054021835327,0.4000000059604645,0.4000000059604645,0.4432432353496552,0.4216216206550598,0.37297296524047846,0.3837837874889374,0.39459457993507385,0.4054054021835327,0.3837837874889374,0.39459457993507385,0.41081079840660095,0.3891891837120056,0.3513513505458832,0.37837839126586914,0.39459457993507385,0.3891891837120056,0.37837839126586914,0.3621621727943421,0.3837837874889374,0.4054054021835327,0.36756756901741033,0.37837839126586914,0.3621621727943421,0.3837837874889374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
